unit,cycle,T24,T30,T48,T50,P15,P2,P21,P24,Ps30,P40,P50,Nf,Nc,Wf,alt,Mach,TRA,T2,C-1,C-2,Segm K-means PCA,class
1.0,18.0,564.3129714472785,1335.5209814636955,1657.5110064573157,1110.1376317344445,11.054932500517676,8.34395371768154,11.223281726413884,13.976431495166699,216.8742691475681,220.59615837278733,8.099040427303798,2043.9511607982688,8260.500694853457,2.35263137348945,21332.34283652111,0.632251944020525,70.48644708821335,477.98341656840546,-1.7459241191064734,-1.4628048060956058,0.0,2.0
1.0,19.0,568.319367776949,1328.6995268704836,1627.4120512490717,1112.0337135115524,12.412494028885611,9.668035510937399,12.601516780594526,15.36128839136094,228.68526524206322,232.84173634421435,9.34630547190385,1972.4790072783348,8241.946177527781,2.408050090933725,16646.609329446062,0.572331534486818,60.26819593079236,489.3959950547209,-0.6918306625492057,-0.220262268378515,0.0,2.0
1.0,20.0,551.4918270734422,1301.90450930535,1606.3212427284227,1086.4977868449373,10.291882877469341,7.888491900230128,10.448612058344509,12.861080369914676,196.49779139084453,199.93807299828606,7.715179241987938,1981.7169441293388,8150.537019352365,2.078948864077213,21799.225587319557,0.5848310280548018,65.45473967076293,471.12243893947976,-2.943383082634107,-0.7446196466510753,0.0,2.0
1.0,22.0,568.5686704327264,1334.9161839461945,1644.5677502404562,1106.8012640040051,11.715821687560746,8.988355747818805,11.894235215797714,14.68267961653912,221.70297732253218,225.64322507306807,8.486065395150383,2018.7955248121152,8261.278996261075,2.3639792581944983,19781.613045881702,0.6436128020780795,65.7480595231781,485.2526129909867,-1.2946089657855673,-1.0117840182592552,0.0,2.0
1.0,23.0,555.135800404538,1308.8088253901826,1615.3241728172452,1088.917109953663,10.438695000972375,7.974882621925214,10.59765989946434,13.09538626744265,199.9766390518558,203.46843464890233,7.690893103606634,1993.9804940407937,8172.0840726236565,2.130227147455603,22187.732841565106,0.6198589543527024,66.41916007334946,473.3907094209846,-2.762684926430368,-0.9492690571523609,0.0,2.0
1.0,24.0,560.364442342537,1323.0211960829706,1635.9415310291515,1098.8928986641788,10.8489350445512,8.262756574804513,11.01414725335147,13.63582963601583,209.1075061112803,212.75932435269198,7.962289304346208,2019.7197046723725,8222.313506470557,2.2327505572992523,21395.65509138381,0.6230691660944537,67.75241552308086,476.72016101420184,-2.166333512052219,-1.1452867040826746,0.0,2.0
1.0,25.0,556.2834839130036,1320.781491813536,1643.0077673706649,1091.7165820912041,9.976406125262129,7.481593586560973,10.128331091636678,12.66483164275644,197.548045398838,200.90722229010873,7.173562818627618,2048.0670454928727,8213.386669832298,2.1335382443838267,24741.105908419497,0.6717126386028273,72.9812986878208,469.3111526421128,-3.039286526020817,-1.7731666764587148,0.0,2.0
1.0,26.0,559.8570438701641,1316.379951432835,1621.9463608607643,1094.0561135777768,10.881616774878916,8.34995230066652,11.047326675003976,13.635595568011679,206.34754279486978,209.98595136856196,7.969103682521384,1997.0948206909222,8196.046799580117,2.1956054667401266,21320.78373015873,0.63137232013165,65.75288001015073,477.93344175034963,-2.289850062520777,-0.9153877613734456,0.0,2.0
1.0,27.0,558.09363825996,1321.6803498287481,1639.3420054450412,1096.1445563689476,10.424753466817291,7.880702287236095,10.583506057682529,13.163648898055069,203.75774888765326,207.26515581797557,7.603954227272933,2032.136034839951,8217.211161310013,2.1898973980713805,22880.818582214764,0.640016043921245,70.30359398678647,472.91124222278347,-2.574507671259936,-1.4299394767915585,0.0,2.0
1.0,28.0,556.1513585899005,1307.9722171621117,1610.7391290203543,1086.3706172249747,10.5437603982999,8.099210329950807,10.704325277461828,13.197806330310579,199.52619793243144,203.05023485304224,7.717333856709166,1988.047923420431,8169.7537563296155,2.1115333474436824,22021.966597077244,0.6301447212976056,65.34396703059092,475.12679932231737,-2.733829215882555,-0.8570512798070189,0.0,2.0
1.0,29.0,564.3133837372908,1331.2068692177509,1646.1831797392854,1105.2097411789364,11.197233150122889,8.524787563476082,11.367749390987704,14.083864596321886,215.72917169746214,219.50002714361455,8.18200778294461,2027.818709994317,8248.110897746265,2.312675389165849,20847.865033139184,0.6322999191011236,67.98663002699104,479.8603151027679,-1.7438207644322081,-1.208321247198579,0.0,2.0
1.0,30.0,561.1363461981886,1325.0388615210918,1639.7608913054853,1103.6160592764543,10.929457683599551,8.304416832418378,11.09589612548178,13.762020153477495,211.82059089515474,215.48352375023183,8.069800632313516,2017.9731202155674,8224.84207572934,2.284155800233763,21200.203836930457,0.6190511683765932,68.27539596740576,477.0303560176198,-2.023893640265109,-1.1670580752022002,0.0,2.0
1.0,31.0,559.9370539399889,1321.579467503078,1634.3308092407285,1097.8341809605597,10.746080769434895,8.178613046671193,10.90972666947705,13.523959841318671,207.2422281391298,210.84711774078556,7.866681684441394,2017.032002694575,8214.182059662277,2.221237047690543,21861.536271557623,0.6335220290901169,68.12793326828208,476.0935639970957,-2.2965600596759503,-1.1884216119843798,0.0,2.0
1.0,32.0,561.9510045662408,1333.9678671763852,1659.7603001324555,1108.3100207610346,10.722251262801665,8.041568530590258,10.885534276956005,13.59858864422956,213.0780622495087,216.69353935414821,7.853892856045385,2052.9719829250007,8256.269051732455,2.31988024138503,22228.933118216486,0.6334709644002906,72.16557872466728,474.666436264104,-2.0453481750400373,-1.6403173031163545,0.0,2.0
1.0,33.0,562.506269816096,1317.019681276944,1614.5538101176267,1099.4703701728872,11.604794052238447,9.019960009304244,11.78151680430299,14.398296328980544,214.54362975443593,218.4187860566681,8.653383166967341,1969.9127542260233,8200.423867242964,2.2541645993390382,18691.877944325483,0.5914824416091151,61.33900137989119,483.64116082883254,-1.618002564215594,-0.3661595481843911,0.0,2.0
1.0,34.0,547.443150539265,1289.0474810981143,1586.8691852049144,1077.8650656245318,9.987893286620531,7.669455954554081,10.139993184386327,12.467290878180785,189.65384551056925,192.9729571831627,7.503392668764316,1952.3264915527152,8105.3185766723,2.0065101177845523,22485.88626809902,0.5837454451461197,63.86249077069542,468.7188668499819,-3.4228539207653523,-0.5366701875464989,0.0,2.0
1.0,35.0,562.532920906727,1326.168286061162,1639.125670684548,1102.0162559323358,11.017611031510365,8.39757555994928,11.185391910162808,13.859579286014876,211.79238722843692,215.48543977692324,8.052045617291133,2018.7505870757113,8228.591716042984,2.273165287365074,21228.54288856305,0.6345479814581507,67.70117072555678,478.6432332124589,-1.9850800537791466,-1.1600799489786033,0.0,2.0
1.0,37.0,560.3887620726458,1323.4830463452279,1636.9346787873458,1099.6767140350019,10.848594748970237,8.262543371533226,11.013801775604302,13.636757303043192,209.05685429235137,212.70405524740366,7.961547949371959,2019.6651675420594,8222.39262744488,2.2337090345279202,21396.45879587306,0.6230798371859159,67.74686724027704,476.7182435484544,-2.160067138349145,-1.1517628166281157,0.0,2.0
1.0,39.0,557.5426762328015,1320.4192446846891,1637.6643153388923,1096.1908169553428,10.393326060694354,7.864273304571516,10.551600061618634,13.119697237400134,202.7685889412119,206.257308518437,7.594837986057919,2027.7899101652356,8210.358666760028,2.179497601315585,22861.694594055454,0.637343283782052,69.97692002380724,472.66559836710604,-2.6191784007612218,-1.3906966543782273,0.0,2.0
1.0,40.0,560.0559906598625,1318.5600986435318,1626.652357750451,1092.1721571457604,10.738071806467039,8.214848786125396,10.90159574260613,13.484874160591772,204.40123804016403,207.9993055643733,7.758806587383593,2009.2526072446778,8205.273926263444,2.1731629465331324,22087.620412595006,0.6514092823063771,66.7039478745186,477.2399510123393,-2.428248872238623,-1.1032790965594068,0.0,2.0
1.0,42.0,562.0557166941344,1325.6233509402257,1637.9997993141383,1101.2982090853425,11.031750205401957,8.421424026510469,11.199746401423308,13.853068250817026,211.41440345911616,215.11956112673178,8.076546161296944,2017.4220414672357,8228.593266495782,2.2574935434107712,21044.525067609735,0.6277111175775975,67.15750343159279,478.586545888741,-1.985095732494114,-1.1060627868698867,0.0,2.0
1.0,44.0,560.2038713950924,1319.0176300524197,1626.753380347213,1095.9913388364844,10.903615282307772,8.356912118742905,11.069660185084032,13.66568374532753,207.15503439604717,210.80269856092443,7.970676813637933,2002.3299833148335,8204.312478390222,2.2037927495077416,21258.53552590754,0.630193237392125,65.89761961730711,478.03722375263897,-2.229240022990966,-0.9640295856289243,0.0,2.0
1.0,45.0,558.1573598447154,1322.7436158791413,1641.6989316119514,1097.9807731656874,10.42435106202377,7.880224393417861,10.58309752489723,13.16618527982208,203.66133258287317,207.1586938070761,7.602603298129617,2032.0938149042795,8216.08191781784,2.192365968409746,22882.588753671844,0.6400370214898897,70.30023418991595,472.9067578341358,-2.5605152481877544,-1.4439794688711753,0.0,2.0
1.0,46.0,560.9443147097691,1323.0555783646498,1635.689472720503,1097.572581830607,10.773253121173294,8.210579072968226,10.937312813373902,13.559767129588337,206.75225660069876,210.3576353109173,7.811275374446526,2018.3317110609416,8216.282298470134,2.2140147036629467,22042.26374859708,0.6483700106675109,67.93292765290916,477.07354510395203,-2.294230209505697,-1.2235949306175258,0.0,2.0
1.0,47.0,558.5502284280325,1315.4034109748707,1621.4536512269067,1095.903074435926,10.903066633946683,8.37293942142189,11.069103181671757,13.631365600973503,206.64734717636063,210.29265562807055,8.06275164838781,1991.6788044260256,8192.984146275003,2.1927266942159007,20823.476440624007,0.6078247976071589,64.90388221127408,477.34605414846703,-2.2466550914045156,-0.8031865651277396,0.0,2.0
1.0,48.0,559.6291221921861,1318.2542439742497,1625.0953008965053,1102.533422063837,11.159758972362726,8.578650435376868,11.329704540469773,13.92807774300889,211.39197868020216,215.11576534204437,8.362276799471351,1986.8237362237949,8200.409504428353,2.2491332663211487,19771.248443522087,0.5836762618212752,64.19240110449928,478.7864478691952,-1.914785248405978,-0.676661091137387,0.0,2.0
1.0,49.0,560.3993641355844,1320.4180867776126,1629.3453553445038,1097.3615578666443,10.920505612205911,8.368384702363018,11.08680772812783,13.68735783741068,207.50696381113062,211.15909168638757,7.982043571103498,2004.6982794729513,8207.197420436409,2.207144232033358,21207.48714869085,0.6289756359631358,65.94916818395646,478.09903636039587,-2.193309163765144,-0.9829820860993953,0.0,2.0
1.0,50.0,561.6278332299918,1329.1254936290973,1649.309454506008,1108.8989208551998,10.888679098536203,8.228002559608854,11.054496546737262,13.757401372424052,213.29365622239112,216.926750871423,8.03824040754687,2024.962578116977,8231.80256867034,2.324807927066544,21482.45823155838,0.6223618222494269,69.73931886908711,476.3099312281011,-1.970919895777701,-1.3314399565017923,0.0,2.0
1.0,52.0,563.5570298160803,1329.7797479219562,1644.278008983407,1108.8523964111544,11.25401450919747,8.595846131640814,11.425395440809613,14.130875133535167,215.56043842935813,219.31906698993816,8.305899192038185,2014.8843076604837,8235.56963262147,2.3160083431172693,20296.22131147541,0.6147617157365455,66.89639246893711,480.0341869376512,-1.6844115185071777,-1.0549243950524843,0.0,2.0
1.0,53.0,560.0085312982904,1323.3601677385261,1638.3260968355871,1101.0760059822815,10.743299512612962,8.17764462295529,10.906903058490316,13.524999846245427,206.94875200526187,210.53353105189856,7.8626065944109875,2016.4852758575876,8212.966229686323,2.224185802143478,21865.309928688974,0.6335688961023037,68.07485334466463,476.0842692642951,-2.2749584913726886,-1.2108666835799866,0.0,2.0
1.0,54.0,547.4426547664103,1290.5689557537212,1590.36808839515,1080.8836888425517,9.98114053595507,7.6662326910288305,10.133137599954388,12.462238407695342,189.26223715024733,192.5613538168346,7.4969672742073135,1951.2919151056121,8103.655916349083,2.007491527432647,22494.756143224902,0.5837020721071196,63.772637812058484,468.68241097762603,-3.408900032219878,-0.5539966335997338,0.0,2.0
1.0,56.0,557.1887667052855,1317.1958301406144,1630.0983582294082,1095.1580631145696,10.488737912134779,7.993060541838694,10.64846488541602,13.192023496492064,201.58431478578706,205.08244210992248,7.660488425497695,2010.6120956999935,8192.788671591681,2.1554154917288635,22354.53318534961,0.6325457966420283,67.5809321175934,474.07966422592017,-2.612044204167229,-1.1610641973860785,0.0,2.0
1.0,57.0,554.713330313284,1307.928876103954,1613.7083293294993,1088.65262731649,10.40895906099244,7.985760713049574,10.567471127911107,13.03547659844194,197.3125496132275,200.77024017048822,7.623766026736909,1986.1528282541765,8161.2382368828585,2.0945597484485896,22278.970636889993,0.625914204751686,65.31729958134314,473.7365302285253,-2.849844714432396,-0.8884599165666217,0.0,2.0
1.0,58.0,561.1038850493562,1328.3155677808431,1646.8435722632387,1106.4849309154517,10.86719090537715,8.259099743684265,11.032681122210304,13.687023280199604,210.10112483141404,213.7286532396476,7.978700939659048,2024.2121189912841,8227.035445663303,2.2620200808149726,21407.948205697372,0.6233404202457714,68.3413841368929,476.7023879816102,-2.058461896388549,-1.251682924433567,0.0,2.0
1.0,59.0,551.6046754393595,1304.6184726995625,1612.3820174843434,1091.4165844052552,10.288079301939687,7.88714209131664,10.444750560344861,12.863113411266488,196.08485811918743,199.49605584350832,7.709218604778551,1980.9519851832717,8148.713817739822,2.083372023867485,21805.93195350156,0.5849859503770909,65.38163694917631,471.1125651061718,-2.9101335984619388,-0.7792530411545432,0.0,2.0
1.0,60.0,559.4863697740741,1327.4028323151367,1650.7074053974827,1103.5548258247723,10.422296954892058,7.848443320752353,10.581012136946251,13.207338735975538,204.58897256456808,208.060101671204,7.548665843128511,2034.8059872187127,8221.147080880524,2.225126293965489,23240.195445275323,0.655556751910235,70.89164926307207,473.32514766201416,-2.5013484130513595,-1.5871071513823343,0.0,2.0
1.0,61.0,555.1546559944276,1323.4699704860145,1651.5363153900812,1100.3448611449267,9.942133962697273,7.450044932481317,10.093537017966776,12.622409581628961,197.32328488457114,200.63754128310478,7.238760215425902,2045.905498961329,8208.021289026103,2.143108403489839,24295.175705329155,0.6450815928813806,72.94937406258899,468.18320780280106,-2.96602343617454,-1.7547970596039804,0.0,2.0
1.0,62.0,561.3328051859722,1336.0993133172635,1667.468001175299,1113.7040357305711,10.553837259764332,7.897419724599998,10.714555593669374,13.419793244571377,210.16196239705155,213.6737088384767,7.709479146601633,2052.0599893564176,8246.768308371351,2.3106765238929308,22839.368405185407,0.6428159271193657,73.00829197305998,473.37855229104633,-2.1739574717338925,-1.7739691457621138,0.0,2.0
1.0,63.0,565.2642993425137,1329.2189897415583,1637.3438592182192,1109.3970706822417,11.616241506100538,8.97431883583892,11.793138584873642,14.49327931109158,216.76959902287933,220.62052369151755,8.535257588412136,1992.9725541359996,8225.55613993789,2.306120062457891,19309.789651293588,0.6171205000435765,63.445045219452844,484.0720941800933,-1.4555455238845405,-0.7362518367934959,0.0,2.0
1.0,65.0,562.5642549723599,1337.838129276613,1667.9280915098288,1111.8164384907127,10.591077758954183,7.955160662558308,10.752363207060084,13.45015180847084,208.63451895648222,212.15789388080458,7.628105947593173,2054.3778071980405,8249.478895538572,2.2784232366986066,23098.51253241141,0.664219350390323,72.27073857300016,474.80167599628714,-2.1997844805518945,-1.7972475885008805,0.0,2.0
1.0,66.0,569.8341927108654,1343.513534432695,1661.4808274754485,1119.2759873430339,11.804058384532333,9.042716764318234,11.983815618814553,14.819304549629262,223.6135935412138,227.5298488629942,8.560475042838894,2023.537639359739,8268.88677053255,2.4098534277990056,19591.739708265803,0.6411040259914614,66.12020208275298,485.6975763287023,-1.0762391684297292,-1.1298609147386207,0.0,2.0
1.0,67.0,557.1510533664813,1315.0212363901671,1624.6589064617401,1101.957186151814,10.755341799770719,8.277822034552639,10.919128730731693,13.455665733795588,202.57904240177035,206.10858837554346,7.98469733014661,1980.5075935655268,8168.549337238866,2.1679498366637056,21060.083658430864,0.6068374600098357,64.62486542733551,476.2425571200344,-2.3874188929477156,-0.7923832827400838,0.0,2.0
1.0,68.0,564.402394952439,1340.7509415211075,1669.6609182354732,1120.163787143392,11.034057549130248,8.334007162484065,11.20208888236573,13.962876633687637,215.544326755987,219.1956280971043,8.075137361633164,2041.3477307370808,8253.106388063652,2.357829767734212,21367.623988226638,0.6326447436921819,70.23814311388927,477.89150647919513,-1.6984270238212127,-1.524700628974492,0.0,2.0
1.0,69.0,560.6819071324227,1329.5775929155755,1650.2026203690311,1110.2027357621569,10.843853013034545,8.260106319562349,11.008987830491925,13.645934852354639,208.3293497543319,211.9149032050719,7.951355968541417,2018.7650399778142,8217.292556614699,2.2459892672943216,21405.995403204623,0.6232146386527815,67.65350593404568,476.6963930255441,-2.083516269565383,-1.2293961382715344,0.0,2.0
1.0,70.0,558.3161440248517,1325.0654795759115,1647.0666460620728,1104.0004265677446,10.400409855120293,7.896146727835427,10.558791731086592,13.13021235981482,200.5714974612846,203.99635969783213,7.524941948650691,2021.6927539191222,8198.583478484288,2.1689190111998156,23083.411514291507,0.6532713111989183,69.06015868296181,473.6056595416175,-2.6086666921008894,-1.4305050466529907,0.0,2.0
1.0,72.0,568.8479293273843,1342.6120017344435,1661.3264982450014,1120.4981582537068,11.713291176747784,8.99236383477981,11.89166616928709,14.691148431861794,220.5430548387441,224.3961400856393,8.475795353077649,2016.3503017969833,8252.735526702038,2.3785531952911247,19768.250558035714,0.6434564551870737,65.48506276841673,485.2862575884136,-1.1993398196484133,-1.0973863961423922,0.0,2.0
1.0,73.0,562.708504351722,1334.5056654888378,1657.7679302186514,1118.0121446678727,11.0721278753504,8.446729723956912,11.2407389597466,13.931032523730972,211.80635115625375,215.4346668039802,8.132916847132561,2015.9642762165379,8222.147357838076,2.2989258969897706,20885.69145845439,0.6227165033033184,67.30918437862452,478.65080170752043,-1.803237639636943,-1.20937625819595,0.0,2.0
1.0,74.0,576.3057610659298,1363.2785927874625,1691.4458888042643,1146.7620812276584,12.799088468523742,9.808363573379445,12.993998445201768,16.032397171522927,242.61155978524226,246.8127535255501,9.495622930086594,2029.1110177206547,8314.900737766879,2.6521856801038046,16772.390359809913,0.5978509177986813,65.39684280115817,491.65852227751066,0.20646486793901203,-1.0200820521740406,0.0,2.0
1.0,75.0,559.3736479673042,1325.4295911168008,1644.4213458328759,1109.5394373085312,10.713564661177841,8.2086911790769,10.876715392058722,13.459828130598444,202.67912922598174,206.16581032876164,7.801059177919072,2000.3666494743202,8185.496034377079,2.187304340776287,21839.690490797548,0.6376326761362743,66.13948908495757,476.6343340173378,-2.3317402519632995,-1.1270708109023568,0.0,2.0
1.0,76.0,555.6388149799072,1330.9970057233268,1669.095793958982,1114.007225256286,9.942269596352178,7.449039025498827,10.093674717108811,12.641593024372884,196.64811897055515,199.8919906835431,7.230884570644637,2045.5964584359851,8200.472262404313,2.161144109393809,24301.59861917464,0.6452643722927067,72.92005515356708,468.1776850169,-2.8603285091639177,-1.8576729645610124,0.0,2.0
1.0,77.0,560.4370559580265,1334.4851826406918,1665.233905619171,1118.8174202689634,10.59900676829094,8.035159397154095,10.760412962731916,13.403386117297458,204.70830447205907,208.14734000935948,7.700066167326458,2024.715755593322,8206.90679829844,2.2432177611526143,22502.38824197671,0.6457564893753411,69.26253614287525,474.9949680054131,-2.2541302841551483,-1.506670812374684,0.0,2.0
1.0,78.0,562.7351652273744,1339.2505004140921,1669.7695628715655,1126.4315270732945,11.002674393896527,8.38054074529193,11.170227811062466,13.867543324545254,210.70032862328358,214.25986136987711,8.072639388212878,2018.5050080626183,8217.735629567545,2.307117550344671,21104.966922146028,0.624597141342617,67.89071680971479,478.02360982916605,-1.7926355691335476,-1.329102243590679,0.0,2.0
1.0,80.0,564.4422381620425,1343.9108453627393,1676.2927290488753,1130.8111397409145,11.170278672170399,8.518309084949902,11.340384438751673,14.072731951798033,213.04421540836896,216.64638202263092,8.159123880988846,2021.072486328262,8226.070621673345,2.3336091013608247,20759.054443554844,0.6281358729466331,67.28727099339994,479.7282565631439,-1.5939986389850125,-1.3333075656887126,0.0,2.0
2.0,1.0,553.5373530931995,1312.6109303011874,1629.920615484939,1084.0787010084478,9.775356935086291,7.353279818119943,9.924220238666285,12.38405758681071,192.3605922847933,195.65070981826784,7.024079817960465,2034.2547207492241,8187.46883246891,2.0640258540265153,25108.412963832787,0.6712093332666027,71.72041907500862,467.88884562550777,-3.3693410583403263,-1.6324895644941613,0.0,3.0
2.0,2.0,545.9166805243489,1296.8428685799192,1611.4713622533347,1069.5746581125038,9.036365816833033,6.793149692173437,9.173975448561455,11.451893054182094,178.04261648317762,181.07288621740446,6.469677829077145,2023.7297175480787,8135.2745442975665,1.8989131545085525,27103.825234105472,0.6790139521619497,72.3571029941339,461.0881316348144,-4.32306158452626,-1.6519683334641788,0.0,3.0
2.0,3.0,559.0672452318795,1313.1616391504826,1613.7269401636863,1095.104733262466,11.160480202754849,8.627397817461437,11.330436754065836,13.878770678381498,208.9221781774493,212.65954322380944,8.321665981954304,1977.9360491632222,8189.951300802248,2.197634191564395,19747.844436813186,0.5907223626132031,62.873750008724556,479.53054776061026,-2.045896781118143,-0.531379844776233,0.0,3.0
2.0,4.0,549.7840182071346,1306.5879263156162,1625.2355444430877,1082.0006130991815,9.48999599747791,7.125489181257556,9.63451370302326,12.030784909941257,187.9102631464409,191.09479350474956,6.900087268062256,2031.1132633524198,8166.799945034313,2.0216182093265775,25583.721847353427,0.6557358772719991,72.77273467077202,464.21396461418266,-3.677912938550077,-1.6359338841677202,0.0,3.0
2.0,5.0,557.0536912869579,1324.7886898612546,1650.3429817720366,1096.8313252130624,10.083906887510631,7.542590523350716,10.23746892133059,12.809842807504376,200.9869644897936,204.38726423116,7.306917869074011,2054.941479532971,8226.309189968395,2.178067186007426,24271.70462184874,0.657535547882068,73.57443615328364,469.5162040419406,-2.8321745828178413,-1.8100419352965291,0.0,3.0
